-0.0007799550701665959,0.0045634697353815245
0.005910034398645255,-0.0016251370204644858
0.00019701248200134147,-0.008072709503620965
0.0013966777657246632,0.0010432830983591278
-0.0003817840494197032,-0.0010299040603021265
0.001043246413306819,0.004408971220220753
3.642151370622035e-06,0.0018208400556626852
-0.0030187351602341227,-0.0028347709299583346
-6.485713390612786e-06,0.014823079276533238
0.005266306750392781,0.00607390630130916
0.00564329211781512,-0.004492601864867355
-7.187191766177745e-05,0.0025351899032993574
0.004284644806662302,-0.0008390244516038427
-0.010857795371926401,0.00083618518549169
0.0009116953008423346,0.005294557848367796
0.00031372187704270787,-0.002573664873465864
-0.0004957331191712853,0.004935592020442983
-0.015408997305266167,0.011220706872844998
-0.009929856818909191,0.0012895792841571964
0.0015795054089215192,0.001960934395003736
-0.0013454962203399733,0.0004546394124476611
-0.004611881844068835,-0.004675039587160576
-0.0033892283067490604,-0.008002556431880746
-0.013233226492539205,0.012576921807673952
-0.011432475286337779,-0.012587437549985765
-0.03343741924433512,-0.013325630784703968
-0.0022560236951144653,0.007752718301081965
0.0009247405091311865,-0.003173802324689348
0.0009958846273865295,-0.0034798858777031366
-0.0018019902634975327,0.0025754716793243352
-0.002354940223310244,-0.002238525564488564
0.0014216584522657536,0.005807664770469049
-0.013546468702086674,-0.005813987513624
0.011528792968061396,0.0059339278565930294
-0.0050622941319751254,0.0077996546855630825
-0.0011352238115349025,0.001468703355548499
-0.018208257869778744,0.008683051917936212
0.0025639783306492425,0.007008860545734463
0.0004999924937374983,0.0004499325990475792
-0.025759552083722038,0.03725469352539864
-0.003982983523629615,0.002228540024686994
0.004016081339850837,0.01030541465792503
-0.008554285079116604,-0.0015556724514621354
-0.004674059867075223,0.002092523641104335
-0.018565087259358785,-0.005165108263438491
-0.0074031785641515135,-0.002736253557078818
-0.0008787818916029361,-0.0004093485214214389
0.0012031823133826119,-0.0018785237230416357
-0.005863938286392468,0.0037948979669727855
0.005611068674233202,-0.001559968745713401
0.003011550317574566,-0.0013758926868807626
-0.006444740143833242,0.005732677460383822
-0.0014633331662151487,-0.0005353612566576191
0.001434656934907796,-0.002039333725848121
0.010043065368973125,-0.007184458550569962
0.0007108534071919739,0.00421958050038566
0.0165118262329044,-0.00133130532031141
0.005565221251196386,0.003971398991702549
0.00148583094611016,-0.00106284991219284
0.0004237637040167172,1.7322336904363658e-05
-0.00044055116294672617,7.135921885121236e-05
-0.0039264642191525635,0.005968084519291215
-0.0009909954139038035,-0.0012023705259593183
-0.03501959017921961,-0.018234250517135155
0.005406042228177576,0.011116337671192135
0.000401463232658084,0.0077910952364591
-0.0008946284055151187,0.0019838160638924723
-0.005782172215699661,-0.0008024385455031014
-0.005369186682253063,-0.0029157044138040052
0.001996601760767024,-0.0008294717412514877
-0.003741471453713136,0.004819802398904898
-0.04163022865374103,0.005878195779801726
-0.0006426553912398641,-8.374904823143676e-05
-0.0043205825810632295,-0.0002026690978321061
-0.004323408659008726,0.0014609561350079985
-0.008570009954169195,-0.013509076689790933
-0.00047394414405248296,0.003223030223611487
-0.0009125788272642964,-0.0008859659882713148
-5.7468780595172125e-05,0.002729698441265262
0.0002376092247335585,0.0017265626986015343
-0.0020132204672578154,-0.0014307602797086847
-0.006304013240578397,0.0032612998898531825
-0.005374056727201252,-0.006794774486868924
0.002221497010002375,-0.00032862493522160954
-0.0013574056573063,-0.003307366860114071
0.0011563199145548178,0.0014415086374829638
-0.001525605712214744,-0.002149489062857849
0.00464309218678049,0.003762327294944981
0.00848201598661937,0.010248263265559715
0.00032098761402068744,-0.002268709488320519
0.000908127821397199,0.0028906625118564947
-0.0034151190194094184,-0.003979537769428269
0.003213473472999411,0.0005522590774004577
0.0007706911345689531,0.0036933085274396538
0.02437534759828623,0.039874492373593716
0.002973062760747002,0.005833294095150076
-0.006736897623193678,-0.00015755982203703817
-0.0013099472892462653,-0.0017581121079593039
0.004433847371214654,0.004131438816867162
-0.007468508302908049,0.003957140287951156
-0.0005069751086098011,0.005645874330630238
-0.0031942679005977632,0.0006930797157749752
0.005347603222305263,-0.0076561786670476355
8.124192039853346e-05,-0.0008321128963766737
-0.005232625092505028,0.011929600508309355
0.009452508774488349,0.005484296157546878
-0.00869509823118589,-0.007282265907337406
-0.0027429260605230667,-0.011462485952426873
-0.001503833791743487,-0.00976945409264514
0.011662210539370915,0.031169205058587977
-0.05350130158239508,0.014220525330756897
-0.05162842454170429,0.012924479194359267
-0.010694397346010602,0.010546840293391483
1.32215032399601e-05,-0.00028245610332516184
-0.02995307379636897,0.013079184294104172
0.0005942453175037352,0.008274086697259863
-0.0027924444726714604,-0.00599757977133778
-0.010145590327796588,0.013597058526142956
0.012681849924108955,0.011801178586245707
-0.0012013316570035676,0.0143259849714496
0.000517294796771029,-0.00414568399243426
-0.00014623037265999996,-0.004413870397870617
-0.005354325068551994,0.024293358738325645
0.0034276178394700824,-0.003974521832781695
0.0060864984759205045,0.023817353105588482
0.004073958205593733,-0.005717924472188703
0.0011326867310234951,0.0005905988289468537
-1.0896823133664132e-05,0.00015717741569162396
0.00029043759357983074,0.000433495907673212
0.0067256651513923175,-0.014021005604322515
-0.00011812333113883119,-0.0002962131039381432
0.0027957713145239987,0.000694579218119969
-0.003713826681837812,0.011863452598704916
0.0005600602851026076,0.0009372543378498298
-0.0013084623377505355,-0.004257957077997618
0.00048755452941545756,0.0010863983679797427
0.0012238379513418126,0.0007206354051572137
-0.0013747596128808846,0.0012082253133275027
-0.000542443624164169,-0.0037802824725227764
0.004966524041293774,-0.0010342154572086251
-0.0037781364900612634,-8.160247823254297e-05
-0.0010931258522321205,-0.0049570115242576545
0.0006384901753206612,-0.003147185265333675
0.0014942536330580594,0.00032027298285632207
0.0017981369389717984,0.0005576865917007525
4.50219585839815e-05,0.00021079600486230223
-4.7705710745855106e-05,-0.0001525921599639195
-0.0013449459135789004,-0.00015684301144879698
0.006572672360164801,-0.010430127917355531
-0.0016529667151746225,0.00036208833281160086
-0.00021746192286229487,0.0047973012124511655
0.0011661175293310015,0.0015123034930214555
-0.010602245569159431,-0.0037214407176621453
-0.0014468491703702822,0.000780843221764379
-0.03051634334460201,-0.011707494149348203
0.0004334918409010269,-0.002838461211834656
0.0007701512189470856,0.006006989530062248
-8.86157378904653e-05,-0.0003080829056287327
0.002771853118268208,0.006006381241622969
0.00027441858525844974,0.006121172774104958
-0.0027421122199077497,0.0024988942378496586
0.00027075447571569086,0.013356275312141008
0.005405982187621515,-0.016332506078479213
0.006371970162258429,-0.003098998032464558
-0.0016422450587249933,-0.004783570017431891
-0.009646016695579223,0.002361240258951764
-0.0015053884742152724,-0.009665293216391934
-0.0011265538795754667,0.002606259220890852
0.0032425670494337206,0.0041697499359647115
0.005165812548744094,0.006716849454162373
-0.006062899659077598,0.014264544615058047
0.0016095845988576163,0.0042763550497120426
-0.009569731872746633,-0.0016634692826796788
-0.000555809650512608,-0.000689065187304957
0.005851077298598298,0.01178808059715136
-9.033792280534467e-05,0.00039939154828939937
0.007046882007400386,-0.0022867502743370927
0.016049966366317926,0.014866357743448081
2.9433639678672578e-05,-4.2611644710947554e-05
-0.0003137038989233659,6.509952735535182e-05
-0.0008830719170699041,-0.01584911488148912
0.002672802062840172,0.011116439479509563
0.0023515542925563724,-0.010521520356422705
-0.00336126856325023,-0.0009251105784332052
-0.0023872290578433935,-0.016693515606246136
-0.007387784911044883,0.007125036155807689
0.004800933118499008,-0.01299535526454369
0.005104693644630289,0.0052665398673353726
0.0016676838040399124,-0.018283275267496363
0.0042924141631214986,0.0013160280014900495
0.0012852245362086965,-0.006022835492415761
0.0027290291051200698,0.005511424852634122
-0.009441323294252785,7.922454890797868e-05
0.012867356755305486,0.0047546622192038614
-0.009274000343278636,0.012881047151740307
-0.0025396663886823913,-0.0016821971417121996
0.0011370932806327107,-0.0021433022466624285
-0.004493640292058647,0.010631579302248588
-0.009705720451830227,-0.0032142576384260315
-0.012746525992208763,0.0051405070137869316
0.004168938980409206,-0.004930266104460276
-0.006574306854423209,-0.006451839551711209
0.003538609303641028,0.011943372615457514
-0.010545442499799404,0.0023140111727036642
0.003881310019187489,0.013975242619079762
-0.004248867626345077,0.0018665651734814002
-0.010066406366501897,0.01769420256612324
-0.008220117082272601,-0.002869000303261939
0.009218603865280653,-0.0069274909174419155
-0.0009614324528863342,-0.017280059542098297
-0.008531587382996296,-0.0018657652719266205
-0.0019339569508699309,0.008805674954087172
0.0036019888055873785,0.013338292705456488
0.0026943961001431697,-0.0014526980019729282
0.00043062490178734863,-0.0014362081671165704
0.001166678570092278,-0.005820976740586844
0.002355978810884769,-0.0022195691618963143
-0.005907323376112915,-0.009891767756850202
0.005124928495640958,-0.0006372516323858838
0.0006099172392082373,0.0008563744990232099
-0.0006034501577034772,0.0010526271773195202
0.004474372681835339,-0.006605488229440023
-0.0019330687981257407,0.007575187907324255
0.006619568558957156,0.016875686212558756
0.0063639871002580785,0.024142743134246747
-0.0025067890357430137,-0.003725765383549369
-0.007331392760262632,0.006632118265513653
-0.013486741507178148,0.025226730033388736
0.002554338289977905,0.0033492647995683102
-0.0044062850941082015,-0.009376968110221756
-0.017128552550003725,0.0037745494370133737
-0.004898168468374849,-0.0002492505364600933
0.0026078467380688266,0.004710574745554621
-0.004202214691370765,-0.00019117455685530512
-0.00012303900328319102,0.004210386641492958
-0.0016768941537079979,0.004631390325796521
-0.00041787530917760166,0.010982973462059247
-0.008062437864114218,-0.0034142445554249962
-0.0010278502753840945,0.0003616852430117188
-0.004527618362346133,0.0073509472628603715
0.010255619681069498,-0.0009128598610520493
0.00011239377866059449,-0.0074748918605580155
-0.002492111302254633,0.0026775872114874907
-0.024943066693019038,-0.00905024019652042
0.0001966581348798773,-0.003950585945649954
-0.002891278993807981,0.022916682236149878
-0.000743878639219291,0.00534794417133311
-9.910417606528624e-06,0.0011906101159908599
0.01613833755820843,0.0022057737550685236
0.0019874384033860466,-0.0006003223245111463
0.002483666516967995,-0.0013757527157202201
0.0043589219910918344,-0.005367225874300441
-0.005051226057615725,0.0064661733862940995
-0.022636420285163408,-0.0013909481745123628
0.0010225744029388577,0.0003931370533922285
0.0030298903984295,-0.00019796710251761602
-0.0006647847819736004,-0.008259842764682083
-0.006021865055373783,0.0005394709942893257
-0.0008876212926593582,-0.018802625729157772
-0.009520275398292163,0.0014098853850695425
0.0012843813409777582,0.0006162848677895078
-0.00040535105012737564,0.002051564860138609
0.01740432958902883,0.0003934552237928654
-0.002427284115242384,5.63474532833509e-05
-0.00593693880237382,0.005819173835490098
-0.0038383251529590435,0.02233308345270241
-0.021676097405582614,0.00206613728960972
0.00593360747315359,0.012140432950788196
0.010712938884887583,0.004324565044240334
-0.013634810817597029,0.005092389332585634
-0.0036211070464448112,0.010566853352005114
0.012635648138594562,0.02206101197519449
0.002889427412952446,0.023674111628433185
0.00028139255613914287,0.0004003204344413854
0.003040281343985193,0.0011395242550170481
0.0030243157825129647,0.005911904736896024
0.00201136883386291,-0.004922986927616075
-0.0009727087307893226,-0.0009182693675202431
-0.015216443927477794,0.01002309445549346
0.004763710145179682,-0.00307985459202541
0.0019411961486570297,0.0045930063468495866
-0.0020058359227517987,8.076904488911055e-05
-0.002498409540804001,-0.0021078193079065465
0.0007571002971963145,0.0029207232924863533
-0.012696305105549109,0.004108520959245042
-0.0026770296375731822,0.002701158528228572
-0.00015598018927708498,-0.001405329675136891
-0.005137661916007912,-0.0009701042146859854
-0.005307735191022444,0.006817909801738993
-0.011927593692022462,0.01004583210362248
0.0064811800105377525,0.032032381242653174
-0.0012715918566275223,0.00495205225707125
0.0008631544716154048,-0.003052954737840048
-0.0017352377528308666,0.0005149786872500389
0.0011712630557433024,0.0018447311971405368
-0.01240898065835703,0.0029889667214377585
0.0002267619079864503,0.00323018969004
0.0011484112528175677,0.003048863765521547
-0.008638925768803018,0.0038192174810595244
-0.006138461842052941,0.016120543456136095
0.0009590531656127129,-0.0003851624688123682
-0.006044506870050154,-0.0021924622385385887
0.0028351695255212266,4.42265782154669e-05
0.001707819464588208,0.002434477762558213
0.0014080272589908351,0.0018741464018736595
0.0017445404404283476,-0.0026619446824072556
0.006339263021223341,0.012581207329718078
0.0017709921887283414,0.0018611533507192364
0.00013013172375939342,0.00212920133110859
0.0007002561583050267,0.003489121081697617
-0.00528732496043076,0.0007129663478719226
-0.012043477767144881,0.007668753971123032
-0.0008293134756147699,0.0037557569365281786
-0.001848857867268702,0.0029200679942643147
-0.005562510208963142,-0.0055399550331737745
-0.0010292884821124454,-0.003339073181959
0.0008817051880316926,0.003007473569697566
-0.0002476454932803173,0.001168565685015562
0.0005001264086192412,-0.000594983889892784
0.002399733568775132,0.0038319579261918185
-0.016384675408148627,-0.008646591538903924
-0.0018399427139127124,0.0009429484864314456
0.0005577794559208988,-0.008910153646959611
-0.001971372200864382,0.0016178415583784482
-0.005314409592676117,-0.00037855282951358205
-0.0037222417686737152,-2.6585677253900334e-05
0.0025021349381958657,-0.0005440418976426754
-0.010989538716153203,-0.00692885710754476
0.0052235437896275055,0.0020654956092650196
-0.006431088418966267,-0.007798636534639234
0.05439636417252756,-0.011783339838616909
0.03692436021993019,-0.0160874796133299
-0.006216001394933872,-0.0014090104957233558
-0.0007356585585618797,-0.003704872579742897
-0.0019500522643056176,-0.00048086278370454964
-0.003135354093616926,0.027020299699687104
-0.0019096118656997496,-0.007712381535171357
0.0020101240564966974,0.005636874737252525
-0.01721709172743596,0.001650604035000349
-0.0021530067854145995,0.0009352385210681037
-0.007984229780018108,0.00348450721718978
-0.04509699229058647,0.009886854329009546
-0.012906216200914034,-0.003326194938526062
0.0021228630375939818,-0.0018954970337579438
-0.00017333675802512597,0.0005807188157898605
-0.0002256797177254429,-0.00753477647911933
0.0026116246763189925,-0.002000362857262015
-0.0019227143434865622,0.0010372312482355317
0.003344539950203228,0.0013967143841132983
-0.008805735309196571,-0.0002161811255966919
-0.0021627493642330693,0.008617847580197615
-0.0040324627422254275,-0.0005679879911423679
-0.004604347802550133,-0.006877949755223898
0.004826015299919257,-0.0021278346647472923
-0.0014585916720990008,0.0008323394321472072
-0.001968347896282075,-0.003065174646901965
-0.0038594906409416454,0.0007382538754425818
-0.013447219544980536,-0.0013648961661216971
-0.001209545391159287,0.00018211456926371303
-0.007658363244054961,0.009433537499368696
-0.008386069557875214,0.00011626657429746913
-0.0018784202713732373,-0.0015116213474038495
-0.0019943178239186865,-0.008369608592244091
0.0037937483021280955,-0.016881473717653826
-0.005638665269332883,0.0031866287772861265
0.005630591935653569,-0.02617555667606332
0.0004928507479227977,0.007207010702021165
-0.0070955454590035235,-0.01304288651215287
0.0011245041649843037,-0.0010880001788074133
0.003193554765688027,-0.00416258744392488
-0.0010472694073925329,-0.000583224537328985
-0.002082591341038672,0.00038047376832472577
-0.001642842101872922,-0.001094116756581803
-0.015086912482121574,0.015042191143890356
0.003232552598748393,-0.007449062314060641
-0.0016959274389020526,-0.003291371130071441
-0.00950873151340047,0.004529580166461662
-0.0004878371712013348,0.0009123168715827701
0.016592233664441233,0.026275070198777423
-0.0076631479839725115,-0.0008512395445023076
-0.0019814019728954277,0.0018916169345130707
-0.002104972956700855,0.0002243746441174629
-0.013658784214176555,0.011331936148697855
-0.0028357032384481273,0.0009326568764663697
0.0025261725295745324,-0.0021118000727093807
0.004505241883396413,-0.0022748380203350535
-0.010251410996363675,0.0024992241503505423
4.828721866784396e-05,0.00564906450332364
-0.0012605640818514718,-0.0021752388115201826
0.002468574475025299,-0.0015255615795291063
-0.011730775366150048,0.004676109142909211
-0.004042262587678933,0.005433708930381589
0.0021264460470634835,0.0017255122573746641
-0.002204014453667098,0.00013633093055771695
0.003207692044581411,0.004454885479540883
0.0010848708355137683,0.001836552474733847
0.0020253378360512897,-0.0013684751286171207
-0.0003423551458918151,-0.004614243564105244
0.0044917291762307165,-0.00431371053794619
-0.0036794066033846804,-0.0023907207449808303
-0.0009526710260321314,0.001422435446387306
-0.002712393223735016,-0.028687507134098653
0.004331621731716044,-0.00966866321824118
-0.015505081889504224,0.0005405054635053717
-0.015702534250192454,-0.005226821562463526
-0.01001733215520771,-0.010126818784937005
-0.01967756659124343,-0.012882274107351483
-0.0075792284419329845,-0.008485140817702717
-0.004286378333693167,-0.001139214702846794
0.000510841818252256,0.0024421970222422156
-0.001182042116539891,-0.007941720391688428
-0.0014279014568439564,0.0020651095395358954
-0.007885727390163945,-0.015287624003133831
-0.0059666199982257705,-0.00725746506831628
0.0016276379767505178,0.0009101293592429669
0.0040530734827017596,0.00235048972637706
0.002194055075963206,0.0019689581583439
-0.0059503707262850486,0.016596242650134273
-0.002398962744803561,0.002224964765814547
-0.00011508926713105375,0.0020242650879077773
0.0028979265625515382,-0.0036246460079594907
-0.011166889641405827,0.002736931090856378
-0.0062815328714680855,0.01687358404340038
0.007742707967046562,0.0052794221874744255
0.0008395437265979954,-0.002424648497696409
0.0032966820047861957,-0.0029122167725330332
-0.021629628967990595,0.00723329090901562
-0.005212811213812609,0.022674680164480827
0.01001146001072429,0.022242638991471907
0.0023424394049265263,-0.002721300674205232
-0.024345846061444004,0.020355732820439697
0.0032281611526211963,-0.005055256837979458
-0.005036273279232573,-0.005317090446441223
-0.007578497856015902,-0.01630599866331055
-0.002963059158542897,0.0036671707078946895
-0.012928127821586246,-0.014438325180351355
0.036479812037692745,0.010013187707855545
-0.0019944548058179403,0.009568303063090366
-0.0014754578376123956,0.0010903342852369106
0.0015403810186872821,0.01103364812608934
-0.0007546588414002169,0.0056928243465944614
-0.028664460075439976,0.007093736526449767
0.001265603783439247,0.004133931420317465
-0.0040341227407310115,-0.003781614196759057
-0.03381442500669276,-0.010980346909676749
-0.014044327228991803,-0.0022526740808808
-0.0010192256079491436,0.005483247358874852
0.001349214482552957,-0.0005230237416978405
-0.0007054444980301227,-0.004025765763998123
-0.000294889723798357,0.003014741674532681
-0.00027749375515347704,0.002677470957900247
0.0005572489208189304,0.00023234590606346114
0.0008238284869540214,-0.00562034419375687
0.010849335806842398,-0.013248316250953475
0.0016470848341786852,-0.0017429076088043153
0.0007980727440936042,0.0030228640182893354
0.003931269343073253,-0.005032068648559015
-0.00012951832706490762,-0.0017419935738295486
0.002241297126136267,-0.0002847458875605073
0.0032952537212885013,-0.0008085434547813923
-0.001623064625369782,0.0013888731580134147
0.0005696709399244158,0.0008513479681940064
0.001855296983187524,0.0007900964173297325
0.0006769669127615049,0.0030006587447114043
2.7860800521599056e-05,0.0006374963450642752
-0.0020243117193355174,0.0038526908367402194
0.0018858832959090693,-0.0006482111655361338
0.0013640579652549948,0.0034542545693628467
-0.0005163954940049447,0.0003171395084757997
-0.00372010872227155,3.3839450373222954e-05
-0.000959831387449686,0.0040609283882238455
-0.003591802797709023,0.009408486454203072
0.0014178316681429342,0.0012647895600284966
-0.009118745238154135,0.0029641024894575298
0.0017446259249765303,0.0013211140643118566
-0.0023927946490988872,0.002507117533616546
0.011842237030261753,0.01992434655800723
0.015556703474538225,0.0023884087107525188
-0.0029604854758020498,-0.007043130032670746
-0.006281919778422499,3.4095821198694946e-05
0.010788220229823136,0.0006590745122045795
-0.023494481994284895,-0.007421098370160018
-0.0026944213771206964,-0.0031475122170079913
-0.03211898089069514,0.0016316982981243236
-0.012963716114669217,-0.00018716311150256213
-0.0147687929538951,0.0027810159081562255
0.0004902224222671766,-0.017218353098736303
4.065680488301683e-05,-0.013990484132279931
0.0007473172697007391,-0.011647805825292757
-0.004262563281665287,-0.0022147198591935743
-0.0016097760819014605,0.0003373454419067373
0.001679296078822401,0.001341341831964621
-0.002012428944798782,0.004440241911860462
-0.0008791020269526935,0.00031611787779941457
-0.002322001357679469,0.001473836883040206
0.0002632534325488168,0.0019635187652566545
0.004476591895254402,0.00876887465677699
-0.0010792190466040175,0.0021752969944524077
-0.00016256802385653793,0.0005422500423671136
-0.0013852409762586688,0.0008344117503087979
-0.004724650128681473,0.015047666853744927
5.423928407873199e-05,-0.0005204268903570571
-0.006889709976774479,-0.007393765584625137
0.0010833075606736704,0.00015461754231016193
0.0006347212769717754,0.008288804053622837
-0.01625256564666749,0.00011326059300093332
-0.0019796044053141523,0.0029111158726439256
0.0009489704492138672,-0.003969012102266511
0.0017906073287153323,0.004425219709006332
0.0011498671103418326,0.0016078761875306263
0.004354245083707684,0.004435831169342334
0.004864634825905246,0.000271972049972593
-0.009936569539328375,0.0009866755092715937
-0.00445480078656486,0.00988043406305288
0.0033603098801687713,-0.007080836352963749
0.004884945516854799,0.002170125462059859
0.0004816881559155948,-0.001202870426192285
0.00201298754842034,-0.0045949948987684276
0.000505525362386166,0.0036877201844435744
-0.03785962432038735,-0.02097949249673279
-0.002446009619320823,0.0164607940377306
-0.005921992263246324,0.0027685680501812557
-0.0034196917127884653,0.0023784311461257303
0.00036547576938012014,-0.00036998115076154953
-0.002520907849719624,-0.0009158788385530688
-0.0018994467065000485,0.003147083924050743
0.011052960151497268,0.0036900342103334217
0.005832810726758607,0.006933233405322154
-0.007663873273153997,0.004357760132887161
-0.0003966572976756212,-0.017071515159459424
-0.0019267205395534753,-0.0045431209580338435
-0.006455437706819431,0.0027588349610088874
-0.0016589392167438166,-0.0017846740881323892
0.0013020577199635915,0.0031292222584771556
-0.00041231928367836066,-0.0006587625540233783
-0.0006389472023791159,-0.0016067627819919739
0.004184032618187436,-0.002396877822935362
0.0014353419457922084,0.002174639475430271
-0.0006192009704893654,0.0025044601424543426
0.0011433797181529279,-0.0036799003385059805
0.0015632928271805454,0.0038193880162059437
-0.0006820768644285807,-0.0013268082036972811
0.0016344652464014048,-0.00018368360269352223
0.002811378266539055,-0.001777251125324671
0.000704848207550282,-0.0012386163880139481
0.0016707855837699405,0.0019783158758045695
-0.009197203815169929,0.011210881321070615
-0.01781660094118223,0.001768998457370093
-0.006581718952717813,0.006028779181451995
-0.00012018267171638798,0.013720062485856811
-0.005601742208011999,0.0022797145262440045
-0.02199379695597577,0.013852175215484683
-0.03162598489184715,0.004133458712414856
0.0007721445151387007,0.00022935080571849146
-0.0005635081232725804,-0.004728791513291256
0.005980528689489412,0.019448073987648962
-0.005021442281928201,0.00424136371668029
-0.011502093404956221,0.010414739272262833
-0.012924618272042764,0.011714591888011215
-0.0004422545265696458,0.009965904971518481
-0.004000737180614603,0.006834065863976749
-0.0011260001660071397,0.005182802988309708
0.0034965399129947184,-0.004656111682540642
0.0002890743974860861,0.0019267571852401738
0.0006181783551253291,0.005912071701808918
-0.0015608015649789474,0.0004763955258877287
0.003420335412760897,0.007977363011543075
-0.0023656103980865964,-0.001246711272210375
0.0017195470697784023,0.009124642904212783
-0.0002851871071937118,-0.004375954480745732
-0.0008548929074618146,-0.0014516645114330152
0.001303868691133449,-3.0318032215406087e-05
-0.0028017680056451194,0.0006442469486985919
0.0013699716855307682,0.003069648055666656
-0.0007872392725015339,3.149967981110177e-05
-0.0017600271482721137,-0.0009014516454900936
-0.0002936541138509462,0.004818557308143765
-0.0058397799231285075,0.001129668419894624
0.0052307912767380425,-0.0036467329272874766
-1.7034897675944886e-05,0.0012379766398011808
0.004293800910372973,-0.0006617714032050777
0.001589080407265611,0.0001566370841837293
0.0015109828354508048,0.00084912281298154
0.0009213354980518235,0.00047581415261618604
-0.004703089333918957,0.0031318115341359173
-0.0027409393505845687,0.005684035168378841
-0.0016548601818226556,0.002348313376181306
-0.001926452835370892,0.0063310970223444925
0.007208396383525611,-0.010569412238789197
0.0032489396277985494,0.001498671660931345
-0.000738324886654263,0.014504892119685026
